"","X1","X2","X3","X4","X5"
"1307",33.8963658559843,22.3427509622575,30.1046847043552,30.6630756067003,28.3143588434573
"1308",32.5105609100109,30.1428918705322,35.3572290100547,23.6131092791933,30.3934715692591
"1309",37.5147533037057,28.0222156267318,28.0857778748323,36.982407298215,23.9220907540426
"1310",32.9052608210957,36.3323591139591,40.2750819570613,44.8893221189051,23.9948121875016
"1311",24.1619589668996,31.3673934808425,40.6789288963211,28.2778368176003,33.0000585011977
"1312",25.2154154647051,28.2246614293868,23.0984357543491,38.3180276512436,30.1892562126751
"1313",27.2309186865098,18.3517434956005,33.0118502140626,41.7602812334558,36.5046059088624
"1314",15.8649621211956,30.4223819980516,44.5853663268689,25.5215263615843,32.4574081357315
"1315",37.4776706536327,33.0491565482265,32.7777015517593,21.0022304348231,24.5405647477027
"1316",24.0047659261116,26.7731410951855,24.3521559769027,35.3808275904469,27.9854425052696
"1317",27.8743633808352,27.4973734356515,23.7662758520891,23.3762916962876,24.5027922272332
"1318",34.7174701502352,34.0257190875414,36.4619274667665,27.2416180605094,44.0297833202419
"1319",20.7296400512107,29.344331520124,28.2670621101937,30.5031601337452,25.5729683755196
"1320",27.9730434421042,32.600513095079,37.6676961267846,20.308131848162,31.422758731493
"1321",33.2860469501324,32.1804139339217,32.1888171158434,28.1495473838073,37.3645367027082
"1322",29.3224935847863,23.4489083938175,26.8586605364878,37.4780023909205,30.7383764899782
"1323",22.6816776735338,34.419730577365,31.1218373134768,38.6062640369608,19.0105665622263
"1324",36.3401592171213,23.9137850188436,39.0250876644967,25.2181850235008,32.794576002769
"1325",31.2992384089989,33.2588544221499,22.6324649369583,35.4473019891394,35.5373931333146
"1326",39.1971845368992,34.8365160550594,31.2235848501025,17.1354653071888,35.6847050027791
"1327",30.1118756278415,45.4115623714043,36.4470024917998,25.9976586803642,16.6037718767107
"1328",23.6772454118218,30.2693998740873,34.0022161230931,19.6547754552026,34.2688762405862
"1329",23.5320327673423,31.0492804597532,33.8497904978097,31.6545042132609,25.4026774950831
"1330",37.620467623963,31.0925326706866,25.2143088447853,29.2432981698875,34.5356317595061
"1331",20.4363573984668,35.9026321462176,29.352718258954,26.6964858707887,34.3856166469592
"1332",31.3213132594601,27.5721568568259,24.7687369802862,40.4928333002504,26.094329037122
"1333",33.0872850466332,29.971650849024,28.6830959372563,26.7042427366259,32.8643822257801
"1334",30.9970470432169,40.2642417019264,34.4699135312761,24.0587714516967,27.0025644416263
"1335",22.8864775674513,22.9505534025157,31.8740103600907,32.2192886151198,28.6846837520596
"1336",36.0329303790317,37.2383787770358,28.6140443615825,30.1103406062448,28.6984729504532
"1337",25.4655544396204,30.4007319797596,24.2307851562044,30.2484735498674,33.5630783870213
"1338",31.2247375877271,25.3742436160204,23.1115519454843,43.3653590543122,20.3514510650488
